,,661310066,サイプレジン１％点眼液,ｍＬ,1311701Q1031,81.6,0,68694,1647,0,0,0,0,0,0,0,1004,2019,2621,3152,2990,4137,6408,5845,3505,1579,0,0,0,1371,0,0,0,0,0,0,0,0,0,1510,1976,2538,3865,5910,5110,4306,2062,0,0,0
,,661310074,サンテゾーン点眼液（０．１％）,ｍＬ,1315701Q3033,42.1,0,68660,0,0,0,0,0,0,0,0,0,1098,1525,2732,3296,3969,6777,6421,3936,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,2832,4548,7467,7198,5067,2600,0,0,0
,,620006396,オペガンハイ０．７眼粘弾剤１％　０．７ｍＬ,筒,1319720Q6077,5430.5,1,62287,0,0,0,0,0,0,0,0,0,0,0,1391,1987,3262,6234,6170,4559,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,2064,3764,7204,7779,6012,3371,0,0,0
,,621985701,ジクアス点眼液３％　５ｍＬ,瓶,1319758Q1021,532.8,0,61739,0,0,0,0,0,0,0,0,0,0,0,1079,1179,2124,3100,3144,3107,2083,0,0,0,0,0,0,0,0,0,0,0,0,1070,1306,1369,2289,3205,5524,6874,7545,6030,2966,0,0
,,620003030,オフロキシン眼軟膏０．３％,ｇ,1319722M1013,63.7,0,58956,0,0,0,0,0,0,0,0,0,1026,1286,1603,1989,3215,4777,4639,3579,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,1771,3385,5590,5683,4754,2928,0,0,0
,,620005266,サンコバ点眼液０．０２％　５ｍＬ,瓶,1319710Q2078,88.8,0,58577,0,0,0,0,0,0,0,0,0,0,1107,1322,1711,2668,3473,3654,3676,2587,1371,0,0,0,0,0,0,0,0,0,0,0,0,1100,1336,1266,2103,3865,4890,6319,6514,4254,1333,0
,,620008568,タプロス点眼液０．００１５％,ｍＬ,1319756Q1022,926.3,0,54001,0,0,0,0,0,0,0,0,0,0,0,0,1359,2277,3895,4517,4832,3369,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,3862,4291,5242,5990,3721,1362,0
,,661310099,ネオメドロールＥＥ軟膏,ｇ,1319807M1025,46.6,0,53537,0,0,0,0,0,0,0,0,1028,1063,1585,1474,1685,1904,3356,2963,2382,1506,0,0,0,1117,0,0,0,0,0,0,0,0,1125,1104,1378,1664,2142,3262,3341,3377,3090,1817,0,0
,,622088501,ヒアルロン酸Ｎａ点眼液０．１％「ファイザー」　５ｍＬ,瓶,1319720Q3019,137.1,1,51817,0,0,0,0,0,0,0,0,0,0,0,0,1201,1754,2687,2796,2448,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,1173,1376,1906,3312,4198,5379,5431,2910,0,0
,,620005732,オペガードＭＡ眼灌流液　２０ｍＬ,管,1319814Q1035,584.3,0,50492,0,0,0,0,0,0,0,0,0,0,1310,1768,2159,3129,4597,4466,3297,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,1723,2810,4979,4877,3952,2157,0,0,0
,,620007763,フルメトロン点眼液０．０２％,ｍＬ,1315704Q1115,35.2,0,50472,0,0,0,0,0,0,0,0,0,0,0,0,1140,1881,2370,2727,3153,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,1784,2701,3660,5204,5753,3507,1154,0
,,621971401,ディスコビスク１．０眼粘弾剤　１ｍＬ,筒,1319818Q1025,9083.6,0,50259,0,0,0,0,0,0,0,0,0,0,0,0,1471,2796,5197,4947,3833,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,1698,3231,5841,6141,4955,2716,0,0,0
,,620004796,オルガドロン点眼・点耳・点鼻液０．１％,ｍＬ,1315702Q1051,41.1,0,47482,0,0,0,0,0,0,0,0,0,1338,1659,1928,2244,2591,4380,4761,2558,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,1872,2055,3493,3739,2839,1817,0,0,0
,,620004806,人工涙液マイティア点眼液　５ｍＬ,瓶,1319808Q2036,87.1,0,44763,0,0,0,0,0,0,0,0,0,0,1264,1041,1313,1881,2623,2153,1821,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,1275,1382,1865,2599,3432,3619,3544,2520,0,0
,,621397701,ジクロフェナクＮａ点眼液０．１％「日新」,ｍＬ,1319726Q1013,33.6,1,44633,0,0,0,0,0,0,0,0,0,0,0,0,1113,2202,4295,4496,3025,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,2584,4984,5818,4759,3094,0,0,0
,,620204302,フルオロメトロン点眼液０．１％「わかもと」,ｍＬ,1315704Q3010,18.7,1,44282,0,0,0,0,0,0,0,0,0,0,0,0,1490,2067,4202,3611,2824,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,2360,3988,5104,4194,3024,1275,0,0
,,622093001,レボフロキサシン点眼液０．５％「わかもと」,ｍＬ,1319742Q1233,40.4,1,44224,5275,0,0,0,0,0,0,0,0,0,0,0,0,1378,2361,2674,2392,1803,0,0,0,3887,0,0,0,0,0,0,0,0,0,0,0,0,1578,2533,3324,2818,3036,1915,0,0
,,622695901,アレジオンＬＸ点眼液０．１％,ｍＬ,1319762Q2024,703.6,0,44183,0,1844,1523,0,0,0,0,0,0,0,0,0,1151,1483,1951,2287,1712,1032,0,0,0,0,1097,1280,0,0,0,0,0,0,0,1108,1106,1487,1888,2179,3349,3150,2740,1286,0,0
,,620003860,チモプトール点眼液０．５％,ｍＬ,1319702Q2111,181.8,0,43790,0,0,0,0,0,0,0,0,0,0,0,0,1290,1852,3203,4010,3117,2763,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,2650,3905,4802,4645,2199,0,0
,,622350202,レボフロキサシン点眼液１．５％「ニットー」,ｍＬ,1319742Q2019,23.8,1,43102,0,0,0,0,0,0,0,0,0,0,0,0,1251,1919,3633,3648,3116,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,2062,4139,4842,3890,3030,1436,0,0
,,620009040,ビジュアリン眼科耳鼻科用液０．１％,ｍＬ,1315701Q4048,36.8,1,43083,0,0,0,0,0,0,0,0,0,0,0,0,1612,2456,4553,4143,2784,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,3313,5367,5319,3730,1716,0,0,0
,,622418901,コソプトミニ配合点眼液　０．４ｍＬ,個,1319819Q2026,56.7,0,43000,0,0,0,0,0,0,0,0,0,0,0,1521,1123,2982,4775,3210,2580,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,0,1134,2407,2605,3019,3272,1658,2339,0,0
,,622245501,レボフロキサシン点眼液１．５％「日新」,ｍＬ,1319742Q2132,40.9,1,42213,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,3520,4179,3266,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,1862,3492,3900,4604,3448,1964,0,0
,,620006468,ネオベノール点眼液０．４％,ｍＬ,1313700Q2089,13.6,0,41789,1004,0,0,0,0,0,0,0,0,0,0,1254,1558,2326,4037,3433,2998,1088,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,1301,2547,3862,4190,3733,1973,0,0,0
,,620003871,ミドリンＭ点眼液０．４％,ｍＬ,1311705Q1048,20.2,0,39644,1120,0,0,0,0,0,0,0,0,0,0,0,0,1747,3393,3310,2872,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,2312,4664,4641,4145,2129,0,0,0
,,622278801,アゾルガ配合懸濁性点眼液,ｍＬ,1319821Q1027,387.5,0,38659,0,0,0,0,0,0,0,0,0,0,1031,1348,1627,2382,3215,3367,2773,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,2546,2726,2752,2964,1418,0,0
,,621984601,ラタノプロスト点眼液０．００５％「センジュ」,ｍＬ,1319739Q1177,313.9,1,38047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,1404,1483,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,1369,23263,1749,1503,0,0
,,622120801,レボフロキサシン点眼液０．５％「杏林」,ｍＬ,1319742Q1152,40.4,1,35846,1985,0,0,0,0,0,0,0,0,0,0,0,0,1023,1923,2054,2524,1753,1159,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,2396,3540,3941,3121,1279,0
,,622387701,レボフロキサシン点眼液１．５％「日医工」,ｍＬ,1319742Q2019,23.8,1,34049,0,0,0,0,0,0,0,0,0,0,0,0,1055,1500,2871,2696,2392,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,2537,2928,2768,2501,1556,0,0
,,660443015,リボスチン点眼液０．０２５％,ｍＬ,1319746Q1029,114.7,0,33769,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,1066,1731,1201,0,0,0,0,0,0,0,0,0,0,0,0,1041,1257,0,1235,1160,1850,2534,3382,3468,1433,0,0
,,620007772,プロビスク０．８５眼粘弾剤１％　０．８５ｍＬ,筒,1319720Q8010,2455.4,1,32575,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,3299,3375,2471,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,2068,4046,4235,3179,1726,0,0,0
,,620005271,ゾビラックス眼軟膏３％,ｇ,1319719M1046,551.5,0,31817,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,2445,2673,2334,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,1749,2201,2000,1769,1109,0,0
132,耳鼻科用剤,620007669,タリビッド耳科用液０．３％　３ｍｇ,ｍＬ,1329706Q1039,111.2,0,147722,5839,5056,3162,2460,1823,1924,2204,2742,2752,3724,3393,3631,4489,5670,8132,7833,6269,4592,2498,0,0,3460,3662,1985,1328,1255,1330,1482,1700,2123,2322,2593,3170,3491,5121,6972,7473,6531,5944,4418,2161,0
,,620004822,プリビナ液０．０５％,ｍＬ,1324704Q1033,4.1,0,129507,0,0,0,0,0,1048,1082,1756,2419,3035,3429,3693,5508,7633,9994,9565,10264,7163,3461,0,0,0,0,0,0,0,0,0,2019,1799,1672,1472,2010,2232,3066,4890,7156,8036,9817,6390,1951,0
,,620006516,ベストロン耳鼻科用１％　１０ｍｇ（溶解後の液として）,ｍＬ,1325702Q1040,92.7,0,113345,1336,2549,0,1780,4325,3166,3862,3549,3411,4676,3561,4096,4872,5673,7652,6569,3903,1206,0,0,0,0,1095,0,1579,4025,2530,1944,1734,1979,2333,2361,2755,3323,4111,6145,3295,3135,1181,0,0,0
,,622022401,トラマゾリン点鼻液０．１１８％「ＡＦＰ」,ｍＬ,1324702Q1042,6.7,0,58001,0,0,0,0,0,0,1090,1199,1135,1456,3671,2022,3581,3744,3907,4417,3323,2172,1384,0,0,0,0,0,0,0,1055,1113,0,0,1167,0,1318,1370,1604,2272,2039,2797,2258,1874,0,0
,,621968802,オフロキサシン耳科用液０．３％「ＣＥＯ」　３ｍｇ,ｍＬ,1329706Q1012,67.8,0,42983,2398,2312,1519,0,0,0,0,1046,1226,1005,1142,1149,1032,1732,1394,2118,1508,0,0,0,0,1496,1561,1102,0,0,0,0,0,0,0,0,0,0,1152,1559,1793,1118,1020,0,0,0
,,620007639,コールタイジン点鼻液,ｍＬ,1329800X1034,8.4,0,37476,0,0,0,0,0,0,0,0,1590,2147,1593,2540,2366,1813,2673,1872,1483,0,0,0,0,0,0,0,0,0,1126,1267,1010,0,1283,1089,0,0,0,1103,0,0,1051,0,0,0
,,621911701,アラミスト点鼻液２７．５μｇ５６噴霧用　３ｍｇ６ｇ,キット,1329711Q1021,1836.5,0,29879,0,0,0,0,0,0,0,0,0,1102,1096,1304,1215,1464,2077,1860,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,1026,0,0,0,0,0
,,622440301,ジオクチルソジウムスルホサクシネート耳科用液５％「ＣＥＯ」,ｍＬ,1329701Q1036,51.0,1,11931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009064,ホスミシンＳ耳科用３％　３０ｍｇ（溶解後の液として）,ｍＬ,1325703Q1036,92.0,0,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009032,ナシビン点鼻・点眼液０．０５％,ｍＬ,1324700Q1035,4.5,0,10043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620008450,ナゾネックス点鼻液５０μｇ５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1027,1373.5,0,8794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622672501,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1035,698.9,1,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620005298,フルナーゼ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1181,620.1,0,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620006547,ロメフロン耳科用液０．３％,ｍＬ,1329709Q1032,113.1,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622680401,アラミスト点鼻液２７．５μｇ１２０噴霧用　５ｍｇ１０ｇ,キット,1329711Q2028,3861.9,0,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620005311,リボスチン点鼻液０．０２５ｍｇ１１２噴霧用　０．０２５％１５ｍＬ,瓶,1329708Q1038,694.0,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,626.1,0,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622151601,エリザス点鼻粉末２００μｇ２８噴霧用　５．６ｍｇ,瓶,1329712R1021,1573.3,0,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622672601,モメタゾン点鼻液５０μｇ「杏林」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2031,1386.0,1,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621933201,ナゾネックス点鼻液５０μｇ１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2023,2817.8,0,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009206,インタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1210,698.9,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004257,フルチカゾン点鼻５０μｇ「サワイ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004218,スカイロン点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620231701,ケトチフェン点鼻液０．０５％「サワイ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1018,283.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004261,フルナーゼ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3052,1170.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621564701,リノコートパウダースプレー鼻２５μｇ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7042,906.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1015,270.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622619300,オフロキサシン３ｍｇ１ｍＬ点耳液,ｍＬ,1329706Q1012,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620006464,ナイスピー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621231001,クロモグリク酸Ｎａ点鼻液２％「トーワ」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1015,270.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620005268,小児用フルナーゼ点鼻液２５μｇ５６噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q2030,597.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620229309,クロモグリク酸Ｎａ点鼻液２％「杏林」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1015,270.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621764504,フルチカゾン点鼻液５０μｇ「杏林」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620229101,クロモグリク酸Ｎａ点鼻液２％「科研」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1252,446.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622681401,モメタゾン点鼻液５０μｇ「ＭＹＬ」５６噴霧用　３．５ｍｇ７ｇ,瓶,1329710Q3020,629.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622694701,モメタゾン点鼻液５０μｇ「タカタ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1060,629.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620008247,スカイロン点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3095,712.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,629903901,リティンパ耳科用２５０μｇセット,セット,1329713X1025,32628.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,695.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1018,283.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620230501,アルロイヤー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,695.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622694901,モメタゾン点鼻液５０μｇ「トーワ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1078,629.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622700401,モメタゾン点鼻液５０μｇ「ＪＧ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1051,629.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,370.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3010,514.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,712.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621231101,ケトチフェン点鼻液０．０５％「トーワ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1018,283.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004275,ミリカレット点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3079,712.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620230502,ベクロメタゾン点鼻液５０μｇ「ＣＥＯ」　８．５ｍｇ８．５ｇ,瓶,1329702R3012,410.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1017,385.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622695001,モメタゾン点鼻液５０μｇ「トーワ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2074,1386.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
